Date,Open,High,Low,Close,Adj Close,Volume,ticker
2010-06-15,16.483343124389652,17.233327865600586,16.467039108276367,17.184415817260742,9.886853218078613,10435844.0,WMB
2010-06-16,17.02952766418457,17.265935897827152,16.923551559448242,17.03767967224121,9.802430152893066,10857826.0,WMB
2010-06-17,17.257783889770508,17.322999954223633,16.972463607788086,17.176263809204098,9.882161140441896,8436825.0,WMB
2010-06-18,17.477888107299805,17.67353630065918,17.225175857543945,17.461584091186527,10.04631805419922,11254048.0,WMB
2010-06-21,17.730600357055664,17.779512405395508,17.14365577697754,17.265935897827152,9.933753967285156,7150393.0,WMB
2010-06-22,17.27408790588379,17.380064010620114,16.458887100219727,16.524103164672848,9.506948471069336,10145976.0,WMB
2010-06-23,16.564863204956055,16.605623245239258,16.21432876586914,16.426279067993164,9.450665473937988,7836114.0,WMB
2010-06-24,16.393672943115234,16.450735092163086,16.059440612792972,16.132808685302734,9.281822204589844,7301644.0,WMB
2010-06-25,16.181720733642578,16.33660888671875,15.863792419433596,16.157264709472653,9.295892715454102,12830839.0,WMB
2010-06-28,16.100200653076172,16.2061767578125,15.790424346923828,15.839336395263672,9.112974166870117,7790972.0,WMB
2010-06-29,15.659992218017578,15.659992218017578,14.958919525146484,15.089351654052734,8.681479454040527,13977306.0,WMB
2010-06-30,15.244239807128904,15.325759887695312,14.82033634185791,14.901856422424315,8.573606491088867,9527110.0,WMB
2010-07-01,14.926312446594238,15.04043960571289,14.323063850402832,14.592080116271973,8.395382881164549,14321394.0,WMB
2010-07-02,14.592080116271973,14.82848834991455,14.29045581817627,14.404583930969238,8.287508964538574,8865554.0,WMB
2010-07-06,14.665448188781738,14.844792366027832,14.371975898742676,14.535016059875488,8.362549781799316,10147571.0,WMB
2010-07-07,14.510560035705565,15.325759887695312,14.510560035705565,15.309455871582033,8.808116912841797,13413027.0,WMB
2010-07-08,15.513256072998047,15.602928161621096,15.244239807128904,15.570320129394533,8.958202362060547,9143646.0,WMB
2010-07-09,15.56216812133789,15.651840209960938,15.40727996826172,15.594776153564453,8.972270965576172,4407139.0,WMB
2010-07-12,15.529560089111328,15.708904266357422,15.382823944091795,15.66814422607422,9.014482498168944,6963567.0,WMB
2010-07-13,15.839336395263672,15.977919578552244,15.741512298583984,15.871944427490234,9.13173770904541,7587831.0,WMB
2010-07-14,15.741512298583984,15.855640411376953,15.594776153564453,15.725208282470705,9.04731559753418,5814156.0,WMB
2010-07-15,15.717056274414062,15.790424346923828,15.325759887695312,15.717056274414062,9.042625427246094,6448602.0,WMB
2010-07-16,15.521408081054688,15.586624145507812,15.130111694335938,15.219783782958984,8.756524085998535,7913027.0,WMB
2010-07-19,15.333911895751953,15.448040008544922,15.064895629882812,15.28499984741211,8.794046401977539,4554956.0,WMB
2010-07-20,15.03228759765625,15.733360290527346,14.983375549316404,15.67629623413086,9.019173622131348,6581575.0,WMB
2010-07-21,15.765968322753904,15.765968322753904,15.309455871582033,15.496952056884766,8.91598892211914,6899902.0,WMB
2010-07-22,15.717056274414062,16.043136596679688,15.627384185791016,15.912704467773438,9.155187606811523,5637390.0,WMB
2010-07-23,15.863792419433596,16.092048645019528,15.69260025024414,16.026832580566403,9.22084903717041,4584274.0,WMB
2010-07-26,15.953463554382324,16.271392822265625,15.953463554382324,16.165416717529293,9.300583839416504,6340039.0,WMB
2010-07-27,16.2061767578125,16.255088806152347,15.945311546325685,16.092048645019528,9.258370399475098,6132728.0,WMB
2010-07-28,16.059440612792972,16.189872741699222,15.790424346923828,15.855640411376953,9.122356414794922,6753189.0,WMB
2010-07-29,15.130111694335938,15.80672836303711,15.130111694335938,15.602928161621096,8.97696304321289,10275025.0,WMB
2010-07-30,15.382823944091795,15.929007530212402,15.276847839355467,15.82303237915039,9.103597640991213,8090530.0,WMB
2010-08-02,16.263240814208984,16.51595115661621,16.07574462890625,16.458887100219727,9.469427108764648,6833170.0,WMB
2010-08-03,16.450735092163086,16.589319229125973,16.304000854492188,16.51595115661621,9.50225830078125,5664745.0,WMB
2010-08-04,16.532255172729492,16.76051139831543,16.442583084106445,16.703447341918945,9.61013126373291,5919774.0,WMB
2010-08-05,16.605623245239258,16.964311599731445,16.418127059936527,16.956159591674805,9.75552749633789,9549436.0,WMB
2010-08-06,16.719751358032227,17.03767967224121,16.687143325805664,16.988767623901367,9.77428913116455,9798822.0,WMB
2010-08-09,17.045831680297848,17.119199752807614,16.858335494995114,16.931703567504886,9.741456985473633,4567100.0,WMB
2010-08-10,16.711599349975586,16.76866340637207,16.49964714050293,16.695295333862305,9.605441093444824,5323234.0,WMB
2010-08-11,16.361064910888672,16.377368927001953,15.904552459716795,15.994223594665527,9.202089309692383,5958538.0,WMB
2010-08-12,15.80672836303711,15.986071586608887,15.717056274414062,15.855640411376953,9.122356414794922,4526251.0,WMB
2010-08-13,15.790424346923828,16.043136596679688,15.790424346923828,15.847488403320312,9.117667198181152,3605250.0,WMB
2010-08-16,15.831184387207033,15.953463554382324,15.594776153564453,15.847488403320312,9.117667198181152,3747424.0,WMB
2010-08-17,16.018680572509766,16.124656677246097,15.945311546325685,16.051288604736328,9.234920501708984,4951300.0,WMB
2010-08-18,16.002376556396484,16.07574462890625,15.733360290527346,15.798576354980467,9.089527130126953,6809372.0,WMB
2010-08-19,15.725208282470705,15.741512298583984,15.358367919921875,15.40727996826172,8.864396095275879,10198111.0,WMB
2010-08-20,15.28499984741211,15.374671936035154,15.081199645996096,15.203479766845705,8.747142791748049,6178484.0,WMB
2010-08-23,15.244239807128904,15.448040008544922,15.064895629882812,15.073047637939453,8.672100067138674,4758342.0,WMB
2010-08-24,14.836640357971193,14.958919525146484,14.68175220489502,14.746968269348145,8.484494209289549,7092125.0,WMB
2010-08-25,14.608384132385256,14.844792366027832,14.44534397125244,14.804032325744627,8.576591491699219,6569185.0,WMB
2010-08-26,14.910008430480955,15.15456771850586,14.738816261291506,14.804032325744627,8.576591491699219,8288150.0,WMB
2010-08-27,14.901856422424315,15.105655670166016,14.543168067932127,15.089351654052734,8.741886138916017,7101202.0,WMB
2010-08-30,15.056743621826172,15.187175750732422,14.81218433380127,14.81218433380127,8.581311225891112,6194185.0,WMB
2010-08-31,14.746968269348145,14.94261646270752,14.649144172668455,14.779576301574707,8.562419891357424,7683759.0,WMB
2010-09-01,15.03228759765625,15.41543197631836,14.95076847076416,15.374671936035154,8.907184600830078,7804711.0,WMB
2010-09-02,15.350215911865234,15.619232177734375,15.28499984741211,15.594776153564453,9.034701347351074,4397448.0,WMB
2010-09-03,15.717056274414062,15.847488403320312,15.56216812133789,15.749664306640625,9.124435424804688,6208047.0,WMB
2010-09-07,15.570320129394533,15.635536193847654,15.399127960205078,15.488800048828125,8.973305702209473,7804465.0,WMB
2010-09-08,15.529560089111328,15.725208282470705,15.513256072998047,15.659992218017578,9.072481155395508,9150515.0,WMB
2010-09-09,15.855640411376953,15.888248443603516,15.619232177734375,15.717056274414062,9.105544090270996,5080103.0,WMB
2010-09-10,15.757816314697266,15.82303237915039,15.67629623413086,15.70075225830078,9.09609603881836,5014230.0,WMB
2010-09-13,15.880096435546875,16.059440612792972,15.765968322753904,16.043136596679688,9.294455528259276,7471295.0,WMB
2010-09-14,15.961615562438965,16.059440612792972,15.749664306640625,15.765968322753904,9.133880615234377,5594455.0,WMB
2010-09-15,15.594776153564453,15.67629623413086,15.472496032714846,15.570320129394533,9.020530700683594,6011899.0,WMB
2010-09-16,15.02413558959961,15.276847839355467,14.787728309631348,15.03228759765625,8.70882511138916,16485893.0,WMB
2010-09-17,15.064895629882812,15.14641571044922,14.81218433380127,14.999679565429688,8.689932823181152,10110157.0,WMB
2010-09-20,15.03228759765625,15.448040008544922,15.02413558959961,15.374671936035154,8.907184600830078,7689769.0,WMB
2010-09-21,15.423583984375,15.505104064941404,15.187175750732422,15.333911895751953,8.883570671081543,6281403.0,WMB
2010-09-22,15.29315185546875,15.464344024658205,15.203479766845705,15.203479766845705,8.808004379272461,5857213.0,WMB
2010-09-23,14.999679565429688,15.276847839355467,14.975223541259766,15.081199645996096,8.737164497375487,5969823.0,WMB
2010-09-24,15.28499984741211,15.594776153564453,15.097503662109375,15.366519927978516,8.902461051940918,7148553.0,WMB
2010-09-27,15.342063903808596,15.456192016601562,15.268695831298828,15.268695831298828,8.845787048339844,3299558.0,WMB
2010-09-28,15.309455871582033,15.43173599243164,15.081199645996096,15.399127960205078,8.921353340148926,3519750.0,WMB
2010-09-29,15.325759887695312,15.611080169677734,15.29315185546875,15.537712097167967,9.001638412475586,4302134.0,WMB
2010-09-30,15.659992218017578,15.733360290527346,15.40727996826172,15.578472137451172,9.02525520324707,6911801.0,WMB
2010-10-01,15.578472137451172,15.896400451660154,15.505104064941404,15.790424346923828,9.148049354553224,6852184.0,WMB
2010-10-04,15.733360290527346,15.790424346923828,15.390975952148438,15.505104064941404,8.982749938964844,5808145.0,WMB
2010-10-05,15.70075225830078,15.798576354980467,15.56216812133789,15.708904266357422,9.100821495056152,8053729.0,WMB
2010-10-06,15.659992218017578,15.888248443603516,15.54586410522461,15.749664306640625,9.124435424804688,6823356.0,WMB
2010-10-07,15.871944427490234,15.871944427490234,15.537712097167967,15.749664306640625,9.124435424804688,6447620.0,WMB
2010-10-08,15.81488037109375,16.124656677246097,15.741512298583984,16.07574462890625,9.313344955444336,6397326.0,WMB
2010-10-11,16.124656677246097,16.238784790039062,16.018680572509766,16.06759262084961,9.308622360229492,3159470.0,WMB
2010-10-12,16.002376556396484,16.059440612792972,15.774120330810547,15.986071586608887,9.261392593383787,4497792.0,WMB
2010-10-13,16.401824951171875,18.13004875183105,16.320304870605472,17.55125617980957,10.168169975280762,41932287.0,WMB
2010-10-14,17.526800155639652,17.640928268432614,17.184415817260742,17.355607986450195,10.054821014404297,8861629.0,WMB
2010-10-15,17.510496139526367,17.518648147583008,17.119199752807614,17.314847946166992,10.031208038330078,15534593.0,WMB
2010-10-18,17.347455978393555,17.600168228149414,17.176263809204098,17.53495216369629,10.158723831176758,7696271.0,WMB
2010-10-19,17.257783889770508,17.41267204284668,17.005071640014652,17.127351760864258,9.922584533691406,12355864.0,WMB
2010-10-20,17.200719833374027,17.6979923248291,17.200719833374027,17.42897605895996,10.097328186035156,10601693.0,WMB
2010-10-21,17.518648147583008,17.640928268432614,17.078439712524414,17.27408790588379,10.007596015930176,8471418.0,WMB
2010-10-22,17.347455978393555,17.453432083129886,17.053983688354492,17.111047744750973,9.913140296936037,5544529.0,WMB
2010-10-25,17.28223991394043,17.41267204284668,16.964311599731445,16.980615615844727,9.83757495880127,7963935.0,WMB
2010-10-26,16.64638328552246,17.01322364807129,16.63007926940918,16.662687301635742,9.653387069702148,13894872.0,WMB
2010-10-27,16.532255172729492,16.931703567504886,16.467039108276367,16.88279151916504,9.780902862548828,12584519.0,WMB
2010-10-28,16.662687301635742,17.649080276489258,16.613775253295902,17.241479873657227,9.988703727722168,19669406.0,WMB
2010-10-29,17.086591720581055,17.616472244262695,17.045831680297848,17.53495216369629,10.158723831176758,12426153.0,WMB
2010-11-01,17.640928268432614,17.68168830871582,17.15180778503418,17.265935897827152,10.002873420715332,9450074.0,WMB
2010-11-02,17.388216018676758,17.730600357055664,17.331151962280273,17.583864212036133,10.187058448791504,7738346.0,WMB
2010-11-03,17.575712203979492,17.616472244262695,17.102895736694336,17.469736099243164,10.120943069458008,6781649.0,WMB
2010-11-04,17.706144332885742,18.13820075988769,17.632776260375977,18.121896743774414,10.498766899108887,9257728.0,WMB
2010-11-05,18.09744071960449,18.236024856567386,17.93440055847168,18.21156883239746,10.550715446472168,7289500.0,WMB
2010-11-08,18.162656784057614,18.464279174804688,18.08928871154785,18.423519134521484,10.673505783081056,8559004.0,WMB
2010-11-09,18.545799255371094,18.994159698486328,18.252328872680664,18.708839416503906,10.8388090133667,13768400.0,WMB
2010-11-10,18.586559295654297,18.74144744873047,18.37460708618164,18.51319122314453,10.725459098815918,11540236.0,WMB
2010-11-11,18.301240921020508,19.35284805297852,18.2197208404541,19.246871948242188,11.150508880615234,22848871.0,WMB
2010-11-12,19.173503875732425,19.53219223022461,18.668079376220703,18.790359497070312,10.886034965515137,14436335.0,WMB
2010-11-15,18.8474235534668,19.15719985961914,18.570255279541016,18.61101531982422,10.782134056091307,10672350.0,WMB
2010-11-16,18.456127166748047,18.733295440673828,18.268632888793945,18.50503921508789,10.720735549926758,12454122.0,WMB
2010-11-17,18.49688720703125,18.969703674316406,18.423519134521484,18.88003158569336,10.937983512878418,10206452.0,WMB
2010-11-18,18.977855682373047,19.238719940185547,18.928943634033203,19.1490478515625,11.09383487701416,8513126.0,WMB
2010-11-19,19.059375762939453,19.173503875732425,18.74959945678711,19.16535186767578,11.103282928466797,7376472.0,WMB
2010-11-22,18.977855682373047,19.091983795166016,18.659927368164066,19.08383178710937,11.056050300598145,7555937.0,WMB
2010-11-23,18.8474235534668,18.88818359375,18.545799255371094,18.708839416503906,10.8388090133667,8527846.0,WMB
2010-11-24,18.782207489013672,18.994159698486328,18.74144744873047,18.969703674316406,10.98993682861328,5189279.0,WMB
2010-11-26,18.76590347290039,18.92079162597656,18.594711303710934,18.668079376220703,10.815190315246582,2707679.0,WMB
2010-11-29,18.38275909423828,18.63547134399414,18.33384895324707,18.63547134399414,10.796299934387207,8882974.0,WMB
2010-11-30,18.407215118408203,18.725143432617188,18.268632888793945,18.594711303710934,10.77268886566162,11044897.0,WMB
2010-12-01,18.92079162597656,19.238719940185547,18.92079162597656,19.01861572265625,11.018272399902344,11634568.0,WMB
2010-12-02,18.994159698486328,19.450672149658203,18.92079162597656,19.37730407714844,11.226076126098633,7572252.0,WMB
2010-12-03,19.26317596435547,19.44252014160156,19.181655883789066,19.336544036865234,11.20246410369873,6361506.0,WMB
2010-12-06,19.303936004638672,19.78490447998047,19.15719985961914,19.507736206054688,11.30163860321045,10600957.0,WMB
2010-12-07,19.68708038330078,19.768600463867188,19.15719985961914,19.26317596435547,11.159955978393556,11810353.0,WMB
2010-12-08,19.173503875732425,19.27132797241211,18.945247650146484,19.1490478515625,11.152832984924316,6615432.0,WMB
2010-12-09,19.222415924072266,19.60556030273437,19.14089584350586,19.507736206054688,11.361741065979006,8412414.0,WMB
2010-12-10,19.56480026245117,19.67892837524414,19.336544036865234,19.54849624633789,11.38548183441162,9673209.0,WMB
2010-12-13,19.613712310791016,19.96424865722656,19.581104278564453,19.67892837524414,11.46144962310791,12342738.0,WMB
2010-12-14,19.719688415527344,19.81751251220703,19.475128173828125,19.52404022216797,11.371238708496096,11126472.0,WMB
2010-12-15,19.434368133544922,19.53219223022461,19.04307174682617,19.29578399658203,11.23829460144043,10173700.0,WMB
2010-12-16,19.36100006103516,19.385456085205078,19.124591827392575,19.27947998046875,11.228799819946287,6104146.0,WMB
2010-12-17,19.27132797241211,19.735992431640625,19.238719940185547,19.483280181884766,11.347501754760742,7709764.0,WMB
2010-12-20,19.475128173828125,19.996856689453125,19.475128173828125,19.91533660888672,11.599138259887695,6460623.0,WMB
2010-12-21,20.005008697509766,20.12728881835937,19.956096649169922,20.013160705566406,11.656116485595705,3637144.0,WMB
2010-12-22,20.159896850585934,20.1925048828125,20.005008697509766,20.08652877807617,11.698845863342285,3478656.0,WMB
2010-12-23,20.08652877807617,20.17620086669922,20.037616729736328,20.07022476196289,11.689346313476562,2357704.0,WMB
2010-12-27,20.021312713623047,20.12728881835937,19.92348861694336,20.07837677001953,11.694093704223633,2320658.0,WMB
2010-12-28,20.119136810302734,20.168048858642575,20.013160705566406,20.07022476196289,11.689346313476562,2159102.0,WMB
2010-12-29,20.143592834472656,20.216960906982425,20.013160705566406,20.17620086669922,11.751073837280273,2540972.0,WMB
2010-12-30,19.996856689453125,20.290327072143555,19.94794464111328,20.102832794189453,11.708344459533693,2863346.0,WMB
2010-12-31,20.013160705566406,20.290327072143555,19.996856689453125,20.151744842529297,11.736825942993164,3787905.0,WMB
2011-01-03,20.35554313659668,20.543039321899414,20.102832794189453,20.151744842529297,11.736825942993164,8968229.0,WMB
2011-01-04,20.135440826416016,20.216960906982425,19.80936050415039,20.005008697509766,11.6513671875,7622301.0,WMB
2011-01-05,19.8908805847168,20.168048858642575,19.776752471923828,20.037616729736328,11.67035675048828,6443327.0,WMB
2011-01-06,20.119136810302734,20.119136810302734,19.776752471923828,19.996856689453125,11.646611213684082,3980618.0,WMB
2011-01-07,20.07022476196289,20.3392391204834,19.88272857666016,20.31478309631348,11.83178424835205,7489082.0,WMB
2011-01-10,19.866424560546875,20.241416931152344,19.866424560546875,20.17620086669922,11.751073837280273,8738101.0,WMB
2011-01-11,20.1925048828125,20.73868751525879,20.06207275390625,20.681623458862305,12.04543685913086,7811948.0,WMB
2011-01-12,20.82835960388184,21.113679885864254,20.779447555541992,21.105527877807614,12.292333602905273,9573479.0,WMB
2011-01-13,21.41530418395996,22.05931282043457,21.301176071166992,21.619104385375977,12.591449737548828,18079980.0,WMB
2011-01-14,21.54573631286621,21.619104385375977,21.37454414367676,21.570192337036133,12.562965393066404,9349730.0,WMB
2011-01-18,21.578344345092773,21.66801643371582,21.35824012756348,21.39900016784668,12.463254928588867,8962341.0,WMB
2011-01-19,21.41530418395996,21.53758430480957,21.105527877807614,21.219655990600586,12.358802795410154,8070167.0,WMB
2011-01-20,21.15443992614746,21.439760208129886,21.00770378112793,21.29302406311035,12.401533126831055,13993744.0,WMB
2011-01-21,21.3826961517334,21.79029655456543,21.341936111450195,21.52128028869629,12.53447437286377,11888003.0,WMB
2011-01-24,21.41530418395996,21.65986442565918,21.3826961517334,21.635408401489254,12.600945472717285,5797841.0,WMB
2011-01-25,21.627256393432614,21.627256393432614,21.333784103393555,21.480520248413086,12.51073932647705,6756992.0,WMB
2011-01-26,21.578344345092773,21.969640731811523,21.578344345092773,21.9044246673584,12.7576322555542,6377208.0,WMB
2011-01-27,21.9044246673584,22.05116081237793,21.700624465942386,21.985944747924805,12.805106163024902,8946516.0,WMB
2011-01-28,21.977792739868164,22.148984909057614,21.59464836120605,21.6843204498291,12.629438400268555,13649779.0,WMB
2011-01-31,21.765840530395508,22.12452888488769,21.765840530395508,22.002248764038086,12.814604759216307,8620584.0,WMB
2011-02-01,22.11637687683105,22.36093521118164,22.091920852661133,22.3120231628418,12.995024681091307,8053852.0,WMB
2011-02-02,22.11637687683105,22.38539123535156,22.07561683654785,22.12452888488769,12.885824203491213,3934249.0,WMB
2011-02-03,22.20604705810547,22.638103485107425,22.148984909057614,22.49951934814453,13.104230880737305,9872915.0,WMB
2011-02-04,22.53212738037109,22.646255493164066,22.328327178955078,22.38539123535156,13.03775691986084,6060353.0,WMB
2011-02-07,22.48321533203125,22.77668762207031,22.434303283691406,22.48321533203125,13.094724655151367,5238224.0,WMB
2011-02-08,22.6136474609375,22.88266372680664,22.393543243408203,22.6136474609375,13.170696258544922,11060231.0,WMB
2011-02-09,22.52397537231445,22.60549545288086,22.026704788208008,22.21419906616211,12.938047409057615,5656894.0,WMB
2011-02-10,22.07561683654785,22.393543243408203,22.07561683654785,22.30387115478516,12.990273475646973,5691487.0,WMB
2011-02-11,22.17344093322754,22.36908721923828,21.9451847076416,22.002248764038086,12.814604759216307,8127944.0,WMB
2011-02-14,22.002248764038086,22.20604705810547,21.88812065124512,22.018552780151367,12.824100494384766,9215653.0,WMB
2011-02-15,21.95333671569824,22.18974494934082,21.79029655456543,22.03485679626465,12.833597183227539,9787659.0,WMB
2011-02-16,22.53212738037109,22.809295654296875,22.33647918701172,22.62995147705078,13.18018913269043,28043057.0,WMB
2011-02-17,24.798383712768555,25.23044013977051,24.00764083862305,24.52121543884277,14.28170680999756,60248896.0,WMB
2011-02-18,24.659799575805664,25.05109596252441,24.5864315032959,24.75762367248535,14.419397354125975,19925172.0,WMB
2011-02-22,24.83914375305176,25.04294395446777,24.21959114074707,24.35817527770996,14.18675136566162,12945535.0,WMB
2011-02-23,24.252199172973636,24.83099174499512,24.05655288696289,24.37447929382324,14.196244239807127,12128925.0,WMB
2011-02-24,24.398935317993164,24.48045539855957,24.03209686279297,24.23589515686035,14.115525245666506,8224975.0,WMB
2011-02-25,24.3663272857666,24.70055961608887,24.252199172973636,24.667951583862305,14.367172241210938,12064524.0,WMB
2011-02-28,24.70871162414551,24.798383712768555,24.48045539855957,24.74947166442871,14.41464614868164,9093965.0,WMB
2011-03-01,25.00218391418457,25.12446403503418,24.43969535827637,24.47230339050293,14.253218650817873,11130152.0,WMB
2011-03-02,24.48045539855957,25.02663993835449,24.34187126159668,24.773927688598636,14.4288911819458,8951791.0,WMB
2011-03-03,24.97772789001465,25.11631202697754,24.553823471069336,25.083703994750977,14.6093111038208,10228042.0,WMB
2011-03-04,25.00218391418457,25.181528091430664,24.82283973693848,25.14076805114746,14.642545700073242,8003189.0,WMB
2011-03-07,25.157072067260746,25.27120018005371,24.43154335021973,24.684255599975586,14.37666130065918,10694308.0,WMB
2011-03-08,24.75762367248535,24.87990379333496,24.37447929382324,24.48045539855957,14.257967948913574,6979514.0,WMB
2011-03-09,24.30111122131348,24.578279495239254,24.21143913269043,24.3255672454834,14.226971626281738,7018768.0,WMB
2011-03-10,24.18698310852051,24.382631301879886,23.58373641967773,23.93427276611328,13.998120307922365,13432777.0,WMB
2011-03-11,24.00764083862305,24.553823471069336,23.86905670166016,24.43969535827637,14.293723106384276,7383219.0,WMB
2011-03-14,24.3255672454834,24.44784736633301,24.00764083862305,24.29295921325684,14.207905769348145,6977184.0,WMB
2011-03-15,23.64895248413086,24.11361694335937,23.420696258544922,23.99948883056641,14.036264419555664,9308881.0,WMB
2011-03-16,24.09731292724609,24.33371925354004,23.396240234375,23.6571044921875,13.83602237701416,12648184.0,WMB
2011-03-17,24.138071060180664,24.34187126159668,23.893512725830078,24.154375076293945,14.126851081848145,9545388.0,WMB
2011-03-18,24.44784736633301,24.48860740661621,24.121768951416016,24.20328712463379,14.155454635620115,10544652.0,WMB
2011-03-21,24.52121543884277,25.21413612365723,24.45599937438965,25.06739997863769,14.660841941833494,8486261.0,WMB
2011-03-22,25.083703994750977,25.173376083374023,24.69240760803223,24.86359977722168,14.541643142700195,3980128.0,WMB
2011-03-23,24.806535720825195,24.89620780944824,24.49675941467285,24.83099174499512,14.52258014678955,6090285.0,WMB
2011-03-24,24.912511825561523,25.075551986694336,24.71686363220215,24.98587989807129,14.613164901733398,5404073.0,WMB
2011-03-25,25.04294395446777,25.54836845397949,24.96957588195801,25.37717628479004,14.84201717376709,6399902.0,WMB
2011-03-28,25.48315238952637,25.63804054260254,24.96957588195801,24.97772789001465,14.608393669128418,5473871.0,WMB
2011-03-29,24.928815841674805,25.091856002807614,24.69240760803223,25.06739997863769,14.660841941833494,5474362.0,WMB
2011-03-30,25.22228813171387,25.76847267150879,25.075551986694336,25.63804054260254,14.99457836151123,8682287.0,WMB
2011-03-31,25.703256607055664,25.89890480041504,25.38532829284668,25.41793632507324,14.865857124328613,8583415.0,WMB
2011-04-01,25.79292869567871,25.99672889709473,25.442392349243164,25.49945640563965,14.913532257080078,6383955.0,WMB
2011-04-04,25.49945640563965,25.56467247009277,25.21413612365723,25.35272026062012,14.82771110534668,7323970.0,WMB
2011-04-05,25.27120018005371,25.434240341186523,25.1489200592041,25.205984115600586,14.741890907287598,6896467.0,WMB
2011-04-06,25.37717628479004,25.442392349243164,24.74131965637207,25.01033592224121,14.627464294433596,5344578.0,WMB
2011-04-07,24.95327186584473,25.320112228393555,24.806535720825195,25.28750419616699,14.789570808410645,7345437.0,WMB
2011-04-08,25.38532829284668,25.597280502319336,24.96957588195801,25.13261604309082,14.698988914489744,5225834.0,WMB
2011-04-11,25.28750419616699,25.52391242980957,24.8880558013916,25.01033592224121,14.627464294433596,8741781.0,WMB
2011-04-12,24.83914375305176,24.86359977722168,24.34187126159668,24.798383712768555,14.503501892089846,10651619.0,WMB
2011-04-13,24.87175178527832,25.157072067260746,24.390783309936523,24.74947166442871,14.474902153015135,7086482.0,WMB
2011-04-14,24.635343551635746,25.205984115600586,24.48860740661621,25.05109596252441,14.651308059692385,6133342.0,WMB
2011-04-15,25.091856002807614,25.442392349243164,25.075551986694336,25.311960220336914,14.803874969482422,7197620.0,WMB
2011-04-18,24.87990379333496,24.96957588195801,24.49675941467285,24.684255599975586,14.43675422668457,5970559.0,WMB
2011-04-19,24.70055961608887,24.99403190612793,24.635343551635746,24.904359817504886,14.565489768981935,4897203.0,WMB
2011-04-20,25.442392349243164,25.91520881652832,25.40163230895996,25.90705680847168,15.151928901672365,9615800.0,WMB
2011-04-21,26.00488090515137,26.143463134765625,25.841840744018555,26.06194305419922,15.242506980895994,4518278.0,WMB
2011-04-25,26.110855102539066,26.20052719116211,25.75216865539551,26.102703094482425,15.26634120941162,4129293.0,WMB
2011-04-26,26.257591247558594,26.60812759399414,26.05379295349121,26.53475952148437,15.519035339355467,8228778.0,WMB
2011-04-27,26.559215545654297,26.771167755126953,26.08639907836914,26.68964767456055,15.609624862670898,6231968.0,WMB
2011-04-28,26.665191650390625,26.87714385986328,26.43693542480469,26.624431610107425,15.571487426757812,6988224.0,WMB
2011-04-29,26.657039642333984,27.170616149902344,26.567367553710934,27.04018402099609,15.814637184143065,12161187.0,WMB
2011-05-02,27.13800811767578,27.28474426269531,26.493999481201172,26.657039642333984,15.590556144714355,12709028.0,WMB
2011-05-03,26.51030349731445,26.58367156982422,25.727712631225586,26.00488090515137,15.209136962890625,12550540.0,WMB
2011-05-04,26.07009506225586,26.07009506225586,25.02663993835449,25.58097648620605,14.96120834350586,11159225.0,WMB
2011-05-05,25.34456825256348,25.49945640563965,24.75762367248535,25.075551986694336,14.665610313415527,11552012.0,WMB
2011-05-06,25.442392349243164,25.686952590942386,24.89620780944824,25.1489200592041,14.708520889282227,8058759.0,WMB
2011-05-09,25.205984115600586,25.849992752075195,25.13261604309082,25.77662467956543,15.075632095336914,6516683.0,WMB
2011-05-10,25.849992752075195,26.02118492126465,25.65434455871582,25.86629676818848,15.128082275390625,5164868.0,WMB
2011-05-11,25.85814476013184,25.90705680847168,24.920663833618164,25.14076805114746,14.70374870300293,8228901.0,WMB
2011-05-12,25.04294395446777,25.173376083374023,24.70055961608887,24.87990379333496,14.551182746887207,10038518.0,WMB
2011-05-13,25.01033592224121,25.23859214782715,24.390783309936523,24.667951583862305,14.42722225189209,9091389.0,WMB
2011-05-16,24.5864315032959,24.8472957611084,24.18698310852051,24.276655197143555,14.198369979858398,10276374.0,WMB
2011-05-17,24.11361694335937,24.43154335021973,23.958728790283203,24.3663272857666,14.250819206237793,8756501.0,WMB
2011-05-18,24.42339134216309,25.189680099487305,24.34187126159668,24.96957588195801,14.603626251220705,9231845.0,WMB
2011-05-19,25.05109596252441,25.23044013977051,24.790231704711914,24.96957588195801,14.603626251220705,7989082.0,WMB
2011-05-20,24.87990379333496,25.39348030090332,24.659799575805664,25.075551986694336,14.665610313415527,10823970.0,WMB
2011-05-23,24.72501564025879,24.96142387390137,24.578279495239254,24.73316764831543,14.46536350250244,7011776.0,WMB
2011-05-24,24.97772789001465,25.328264236450195,24.95327186584473,24.99403190612793,14.617931365966795,7611384.0,WMB
2011-05-25,24.81468772888184,25.55652046203613,24.71686363220215,25.311960220336914,14.803874969482422,10791462.0,WMB
2011-05-26,25.189680099487305,25.27935218811035,24.8472957611084,25.02663993835449,14.637001037597654,9305201.0,WMB
2011-05-27,25.06739997863769,25.450544357299805,25.06739997863769,25.27120018005371,14.780036926269533,4864328.0,WMB
2011-05-31,25.74401664733887,25.86629676818848,25.25489616394043,25.58912849426269,14.96597671508789,10540849.0,WMB
2011-06-01,25.58912849426269,25.73586463928223,24.97772789001465,25.02663993835449,14.637001037597654,8207188.0,WMB
2011-06-02,25.01848793029785,25.24674415588379,24.553823471069336,24.928815841674805,14.579788208007812,7262267.0,WMB
